Parametros;Precisao;Revocacao;F1-Score;Tempo
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7081;0.9922;0.8264;0.0077
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7200;0.9908;0.8340;0.0076
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7162;0.9900;0.8311;0.0075
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7503;0.9880;0.8529;0.0094
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7471;0.9825;0.8488;0.0121
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9370;0.9660;0.9513;0.0167
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9518;0.9567;0.9542;0.0255
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9552;0.9495;0.9524;0.0299
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9663;0.9377;0.9518;0.0347
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9733;0.9215;0.9467;0.0498
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9796;0.9143;0.9458;0.0501
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9831;0.9038;0.9418;0.0528
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9851;0.8908;0.9355;0.0592
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9876;0.8770;0.9290;0.0732
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9921;0.7512;0.8550;0.1277
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9921;0.6587;0.7918;0.1866
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9928;0.5485;0.7066;0.2436
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9929;0.4532;0.6224;0.2875
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9945;0.3638;0.5327;0.3491
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9927;0.2707;0.4255;0.3948
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9922;0.1903;0.3193;0.4315
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9896;0.0950;0.1734;0.4766
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7637;0.9940;0.8638;0.0055
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7686;0.9958;0.8676;0.0085
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7655;0.9958;0.8656;0.0062
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8801;0.9890;0.9314;0.0078
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9101;0.9820;0.9447;0.0126
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9647;0.9640;0.9644;0.0188
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9699;0.9515;0.9606;0.0219
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9764;0.9403;0.9580;0.0292
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9789;0.9267;0.9521;0.0357
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9816;0.9093;0.9441;0.0447
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9847;0.8982;0.9395;0.0471
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9861;0.8875;0.9342;0.0515
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9884;0.8740;0.9277;0.0598
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9891;0.8652;0.9231;0.0676
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9942;0.7648;0.8645;0.1319
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9955;0.6700;0.8010;0.1860
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9956;0.5620;0.7184;0.2401
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9951;0.4597;0.6289;0.2909
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9952;0.3638;0.5328;0.3615
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9943;0.2620;0.4147;0.4027
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9939;0.1630;0.2801;0.4575
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9937;0.0790;0.1464;0.4711
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7978;0.9982;0.8868;0.0049
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7978;0.9982;0.8868;0.0033
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7978;0.9982;0.8868;0.0036
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9159;0.9822;0.9479;0.0064
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9669;0.9728;0.9698;0.0101
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9790;0.9563;0.9675;0.0159
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9843;0.9410;0.9622;0.0218
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9865;0.9307;0.9578;0.0293
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9881;0.9163;0.9508;0.0339
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9891;0.9035;0.9443;0.0446
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9895;0.8912;0.9378;0.0462
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9907;0.8760;0.9298;0.0519
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9912;0.8680;0.9255;0.0638
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9921;0.8518;0.9166;0.0683
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9941;0.7525;0.8566;0.1252
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9950;0.6428;0.7810;0.1874
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9955;0.5470;0.7060;0.2370
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9956;0.4535;0.6232;0.2971
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9951;0.3585;0.5271;0.3736
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9953;0.2637;0.4170;0.4021
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9940;0.1655;0.2838;0.4605
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9900;0.0745;0.1386;0.4911
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6211;0.9988;0.7659;0.0063
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6211;0.9988;0.7659;0.0053
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6211;0.9988;0.7659;0.0045
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6821;0.9930;0.8087;0.0078
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8722;0.9845;0.9250;0.0111
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9588;0.9720;0.9654;0.0177
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9778;0.9575;0.9675;0.0242
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9807;0.9520;0.9661;0.0292
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9881;0.9353;0.9610;0.0405
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9900;0.9190;0.9532;0.0435
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9918;0.9070;0.9475;0.0492
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9917;0.8955;0.9411;0.0603
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9919;0.8825;0.9340;0.0650
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9923;0.8708;0.9276;0.0678
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9945;0.7688;0.8672;0.1373
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9952;0.6697;0.8007;0.1897
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9956;0.5645;0.7205;0.2658
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9948;0.4738;0.6418;0.3272
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9967;0.3807;0.5510;0.3944
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9958;0.2960;0.4563;0.4340
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9937;0.1965;0.3281;0.4644
Petrol_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9952;0.1030;0.1867;0.5513
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5846;0.9972;0.7371;0.0037
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5846;0.9972;0.7371;0.0047
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5846;0.9972;0.7371;0.0038
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6889;0.9930;0.8134;0.0071
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8669;0.9835;0.9215;0.0101
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9472;0.9732;0.9600;0.0163
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9801;0.9483;0.9639;0.0235
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9850;0.9330;0.9583;0.0288
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9885;0.9213;0.9537;0.0345
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9907;0.9075;0.9473;0.0429
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9914;0.8942;0.9403;0.0462
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9916;0.8818;0.9334;0.0525
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9921;0.8758;0.9303;0.0579
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9923;0.8655;0.9246;0.0771
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9941;0.7562;0.8590;0.1281
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9947;0.6532;0.7886;0.1871
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9955;0.5520;0.7102;0.2447
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9950;0.4522;0.6219;0.2937
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9945;0.3648;0.5337;0.3505
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9936;0.2712;0.4262;0.4101
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9917;0.1782;0.3022;0.4437
Petrol_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9910;0.0825;0.1523;0.4964
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5761;0.9945;0.7296;0.0055
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5737;0.9960;0.7280;0.0056
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5736;0.9952;0.7278;0.0055
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.5843;0.9950;0.7362;0.0075
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.7418;0.9860;0.8466;0.0112
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.8699;0.9745;0.9192;0.0170
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.9555;0.9665;0.9610;0.0223
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.9771;0.9513;0.9640;0.0282
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.9825;0.9387;0.9601;0.0343
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.9867;0.9297;0.9574;0.0438
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.9877;0.9217;0.9536;0.0517
Petrol_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9889;0.9173;0.9518;0.0560
