Parametros;Precisao;Revocacao;F1-Score;Tempo
Series_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7505;0.9962;0.8561;0.0040
Series_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7505;0.9962;0.8561;0.0039
Series_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7505;0.9962;0.8561;0.0037
Series_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7908;0.9935;0.8807;0.0069
Series_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8251;0.9882;0.8993;0.0097
Series_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8788;0.9775;0.9256;0.0153
Series_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9012;0.9650;0.9320;0.0214
Series_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9110;0.9573;0.9336;0.0274
Series_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9331;0.9443;0.9386;0.0341
Series_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9398;0.9373;0.9385;0.0448
Series_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9516;0.9287;0.9400;0.0454
Series_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9564;0.9205;0.9381;0.0515
Series_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9630;0.9052;0.9332;0.0576
Series_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9693;0.8915;0.9288;0.0665
Series_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9854;0.7907;0.8774;0.1522
Series_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9919;0.6750;0.8033;0.1873
Series_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9940;0.5757;0.7291;0.2402
Series_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9949;0.4860;0.6530;0.2894
Series_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9957;0.4017;0.5725;0.3669
Series_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9974;0.2898;0.4491;0.4196
Series_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9960;0.1872;0.3152;0.4502
Series_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9975;0.0980;0.1785;0.4871
Series_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6277;0.9988;0.7709;0.0042
Series_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6277;0.9988;0.7709;0.0042
Series_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6277;0.9988;0.7709;0.0040
Series_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6523;0.9972;0.7887;0.0070
Series_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7332;0.9930;0.8436;0.0102
Series_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8367;0.9758;0.9009;0.0155
Series_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8720;0.9675;0.9173;0.0273
Series_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9020;0.9567;0.9285;0.0310
Series_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9130;0.9495;0.9309;0.0337
Series_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9267;0.9357;0.9312;0.0461
Series_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9404;0.9267;0.9335;0.0531
Series_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9448;0.9153;0.9298;0.0514
Series_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9583;0.9010;0.9287;0.0585
Series_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9640;0.8915;0.9264;0.0682
Series_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9839;0.7802;0.8703;0.1237
Series_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9890;0.6737;0.8015;0.1868
Series_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9935;0.5700;0.7244;0.2384
Series_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9937;0.4760;0.6437;0.3025
Series_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9955;0.3830;0.5532;0.3759
Series_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9950;0.2988;0.4595;0.4053
Series_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9961;0.1935;0.3241;0.4741
Series_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0867;0.1597;0.4876
Series_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6923;0.9982;0.8176;0.0051
Series_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6923;0.9982;0.8176;0.0034
Series_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6923;0.9982;0.8176;0.0037
