Parametros;Precisao;Revocacao;F1-Score;Tempo
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8635;0.9935;0.9240;0.0120
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8664;0.9942;0.9260;0.0065
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8658;0.9935;0.9253;0.0066
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8915;0.9938;0.9398;0.0083
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9291;0.9798;0.9538;0.0124
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9583;0.9698;0.9640;0.0165
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9669;0.9500;0.9584;0.0230
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9719;0.9433;0.9574;0.0301
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9787;0.9305;0.9540;0.0348
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9818;0.9163;0.9479;0.0447
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9836;0.9002;0.9401;0.0472
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9862;0.8922;0.9369;0.0531
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9876;0.8790;0.9302;0.0593
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9889;0.8650;0.9228;0.0670
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9973;0.7275;0.8413;0.1268
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9976;0.6120;0.7586;0.1934
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9985;0.5148;0.6793;0.2434
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9988;0.4022;0.5735;0.2903
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9991;0.2935;0.4537;0.3613
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2165;0.3559;0.4150
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1510;0.2624;0.4532
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0747;0.1391;0.4906
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7756;0.9998;0.8735;0.0038
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7756;0.9998;0.8735;0.0041
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7756;0.9998;0.8735;0.0040
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8797;0.9982;0.9352;0.0069
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9253;0.9902;0.9566;0.0122
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9681;0.9775;0.9728;0.0157
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9753;0.9680;0.9716;0.0219
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9803;0.9590;0.9695;0.0278
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9845;0.9530;0.9685;0.0338
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9871;0.9377;0.9618;0.0463
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9907;0.9277;0.9582;0.0465
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9922;0.9195;0.9545;0.0551
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9929;0.9058;0.9473;0.0577
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9936;0.8950;0.9417;0.0675
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9971;0.7612;0.8633;0.1239
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9977;0.6452;0.7837;0.1893
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9991;0.5440;0.7044;0.2415
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9989;0.4510;0.6214;0.2925
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9993;0.3743;0.5446;0.3702
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;1.0000;0.2895;0.4490;0.4050
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.1915;0.3214;0.4496
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0948;0.1731;0.4715
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8735;0.9995;0.9323;0.0057
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8596;0.9995;0.9243;0.0040
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8596;0.9995;0.9243;0.0040
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9036;0.9962;0.9477;0.0066
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9416;0.9872;0.9639;0.0099
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9676;0.9782;0.9729;0.0165
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9735;0.9718;0.9726;0.0216
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9783;0.9593;0.9687;0.0289
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9852;0.9487;0.9666;0.0397
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9879;0.9387;0.9627;0.0437
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9891;0.9270;0.9570;0.0500
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9918;0.9077;0.9479;0.0535
