Parametros;Precisao;Revocacao;F1-Score;Tempo
Parks_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6712;0.9808;0.7970;0.0067
Parks_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6770;0.9950;0.8057;0.0099
Parks_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6769;0.9855;0.8025;0.0070
Parks_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6772;0.9928;0.8052;0.0082
Parks_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8649;0.9920;0.9241;0.0109
Parks_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9101;0.9845;0.9458;0.0180
Parks_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9277;0.9745;0.9505;0.0230
Parks_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9366;0.9670;0.9515;0.0293
Parks_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9553;0.9520;0.9537;0.0349
Parks_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9627;0.9423;0.9524;0.0441
Parks_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9660;0.9317;0.9486;0.0464
Parks_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9716;0.9233;0.9468;0.0533
Parks_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9737;0.9163;0.9441;0.0594
Parks_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9764;0.9087;0.9413;0.0681
Parks_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9889;0.8025;0.8860;0.1308
Parks_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9935;0.6883;0.8132;0.1842
Parks_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9944;0.5785;0.7315;0.2442
Parks_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9944;0.4858;0.6527;0.2895
Parks_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9949;0.3940;0.5645;0.3471
Parks_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9947;0.2825;0.4400;0.3981
Parks_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9933;0.1842;0.3108;0.4322
Parks_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9918;0.0905;0.1659;0.4772
Parks_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6255;0.9975;0.7689;0.0055
Parks_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6255;0.9975;0.7689;0.0044
Parks_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6255;0.9975;0.7689;0.0040
Parks_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6462;0.9945;0.7834;0.0067
Parks_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9470;0.9865;0.9663;0.0096
Parks_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9811;0.9750;0.9781;0.0158
Parks_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9847;0.9647;0.9746;0.0223
Parks_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9898;0.9505;0.9698;0.0282
Parks_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9907;0.9360;0.9626;0.0346
Parks_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9912;0.9240;0.9564;0.0409
Parks_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9916;0.9155;0.9520;0.0476
Parks_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9918;0.9077;0.9479;0.0518
Parks_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9925;0.8955;0.9415;0.0576
Parks_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9930;0.8878;0.9374;0.0674
Parks_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9933;0.7812;0.8746;0.1257
Parks_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9937;0.6753;0.8041;0.1971
Parks_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9948;0.5733;0.7274;0.2446
Parks_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9947;0.4675;0.6361;0.3184
Parks_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9958;0.3515;0.5196;0.3618
Parks_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9952;0.2610;0.4135;0.4069
Parks_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9942;0.1703;0.2907;0.4540
Parks_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9969;0.0798;0.1477;0.4949
