Parametros;Precisao;Revocacao;F1-Score;Tempo
Animal_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8571;0.9998;0.9229;0.0045
Animal_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8571;0.9998;0.9229;0.0037
Animal_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8571;0.9998;0.9229;0.0042
Animal_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9424;0.9932;0.9671;0.0064
Animal_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9687;0.9835;0.9761;0.0096
Animal_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9817;0.9673;0.9744;0.0209
Animal_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9853;0.9563;0.9706;0.0216
Animal_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9869;0.9445;0.9653;0.0280
Animal_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9870;0.9323;0.9589;0.0357
Animal_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9874;0.9243;0.9548;0.0430
Animal_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9889;0.9105;0.9481;0.0459
Animal_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9892;0.8945;0.9395;0.0511
Animal_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9897;0.8882;0.9362;0.0669
Animal_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9898;0.8748;0.9287;0.0737
Animal_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9925;0.7625;0.8624;0.1242
Animal_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9937;0.6747;0.8038;0.1812
Animal_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9943;0.5675;0.7226;0.2461
Animal_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9944;0.4845;0.6515;0.2970
