Parametros;Precisao;Revocacao;F1-Score;Tempo
Assault_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5479;0.9985;0.7076;0.0044
Assault_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5487;0.9992;0.7084;0.0037
Assault_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5487;0.9992;0.7084;0.0047
Assault_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7478;0.9895;0.8518;0.0069
Assault_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8005;0.9810;0.8816;0.0101
Assault_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8401;0.9718;0.9011;0.0179
Assault_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8652;0.9580;0.9092;0.0226
Assault_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8821;0.9375;0.9090;0.0288
Assault_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8931;0.9227;0.9077;0.0338
Assault_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9024;0.9087;0.9056;0.0431
Assault_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9086;0.8972;0.9029;0.0472
Assault_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9138;0.8828;0.8980;0.0536
Assault_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9199;0.8705;0.8945;0.0597
Assault_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9245;0.8535;0.8876;0.0729
Assault_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9514;0.7392;0.8320;0.1220
Assault_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9594;0.6448;0.7712;0.1936
Assault_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9652;0.5475;0.6987;0.2478
Assault_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9685;0.4605;0.6242;0.2969
Assault_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9677;0.3745;0.5400;0.3778
Assault_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9652;0.2913;0.4475;0.4205
Assault_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9598;0.2030;0.3351;0.4442
Assault_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9575;0.0958;0.1741;0.4774
Assault_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6140;0.9998;0.7608;0.0041
Assault_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6133;0.9998;0.7603;0.0043
Assault_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6133;0.9998;0.7603;0.0051
Assault_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7563;0.9892;0.8572;0.0074
Assault_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8036;0.9802;0.8832;0.0105
Assault_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8577;0.9540;0.9033;0.0160
Assault_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8747;0.9425;0.9073;0.0249
Assault_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8886;0.9230;0.9055;0.0276
Assault_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8977;0.9130;0.9053;0.0341
Assault_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9108;0.8885;0.8995;0.0400
Assault_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9234;0.8678;0.8947;0.0465
Assault_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9264;0.8562;0.8900;0.0518
Assault_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9290;0.8435;0.8842;0.0578
Assault_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9328;0.8325;0.8798;0.0672
Assault_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9505;0.7245;0.8222;0.1273
Assault_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9628;0.6142;0.7500;0.1833
Assault_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9668;0.5170;0.6737;0.2525
Assault_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9693;0.4258;0.5916;0.2933
Assault_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9699;0.3463;0.5103;0.3565
Assault_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9652;0.2565;0.4053;0.4299
Assault_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9668;0.1675;0.2855;0.4525
Assault_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9591;0.0762;0.1413;0.4831
Assault_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5517;0.9998;0.7110;0.0039
Assault_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5517;0.9998;0.7110;0.0039
Assault_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5517;0.9998;0.7110;0.0034
Assault_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7341;0.9955;0.8451;0.0067
Assault_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8127;0.9848;0.8905;0.0106
Assault_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8518;0.9640;0.9044;0.0166
Assault_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8739;0.9425;0.9069;0.0216
Assault_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8861;0.9235;0.9044;0.0286
Assault_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8940;0.9127;0.9033;0.0329
Assault_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9035;0.8985;0.9010;0.0401
Assault_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9063;0.8920;0.8991;0.0533
Assault_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9126;0.8775;0.8947;0.0526
Assault_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9170;0.8648;0.8901;0.0578
Assault_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9216;0.8548;0.8869;0.0689
Assault_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9463;0.7047;0.8079;0.1258
