Parametros;Precisao;Revocacao;F1-Score;Tempo
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6139;1.0000;0.7607;0.0047
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6139;1.0000;0.7607;0.0038
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6139;1.0000;0.7607;0.0038
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9115;0.9935;0.9507;0.0069
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9762;0.9860;0.9811;0.0092
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9843;0.9725;0.9784;0.0159
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9866;0.9575;0.9718;0.0214
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9873;0.9500;0.9683;0.0280
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9872;0.9413;0.9637;0.0343
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9885;0.9280;0.9573;0.0420
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9889;0.9150;0.9505;0.0457
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9893;0.9050;0.9453;0.0517
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9895;0.8930;0.9388;0.0571
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9899;0.8840;0.9340;0.0698
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9909;0.7915;0.8801;0.1275
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9910;0.6910;0.8143;0.1862
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9918;0.6012;0.7486;0.2487
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9917;0.5100;0.6736;0.2952
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9920;0.4027;0.5729;0.3870
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9932;0.2900;0.4489;0.4095
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9909;0.1908;0.3199;0.4631
Agriculture_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9925;0.0988;0.1796;0.4870
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5821;0.9992;0.7356;0.0040
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5821;0.9992;0.7356;0.0047
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5821;0.9992;0.7356;0.0050
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8706;0.9922;0.9274;0.0069
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9811;0.9860;0.9835;0.0103
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9849;0.9762;0.9805;0.0164
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9875;0.9653;0.9762;0.0245
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9876;0.9525;0.9697;0.0299
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9880;0.9440;0.9655;0.0349
Agriculture_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9881;0.9330;0.9598;0.0450
