Parametros;Precisao;Revocacao;F1-Score;Tempo
Church_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6181;0.9990;0.7637;0.0042
Church_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6181;0.9990;0.7637;0.0040
Church_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6181;0.9990;0.7637;0.0040
Church_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9534;0.9922;0.9724;0.0066
Church_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9713;0.9892;0.9802;0.0102
Church_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9801;0.9745;0.9773;0.0161
Church_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9868;0.9567;0.9716;0.0226
Church_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9873;0.9497;0.9681;0.0278
Church_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9882;0.9433;0.9652;0.0333
Church_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9899;0.9283;0.9581;0.0418
Church_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9908;0.9183;0.9532;0.0460
Church_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9913;0.9107;0.9493;0.0513
Church_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9920;0.9005;0.9440;0.0573
Church_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9925;0.8902;0.9386;0.0780
Church_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9926;0.8003;0.8861;0.1286
Church_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9933;0.7067;0.8259;0.1842
Church_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9946;0.6040;0.7516;0.2396
Church_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9964;0.4843;0.6517;0.2920
Church_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9968;0.3915;0.5622;0.3699
Church_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9958;0.2958;0.4561;0.4086
Church_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9960;0.1885;0.3170;0.4668
Church_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9922;0.0953;0.1738;0.4833
Church_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7372;0.9978;0.8479;0.0047
Church_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7372;0.9978;0.8479;0.0043
