Parametros;Precisao;Revocacao;F1-Score;Tempo
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6508;0.9900;0.7853;0.0102
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6547;0.9900;0.7881;0.0088
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6551;0.9895;0.7883;0.0098
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6528;0.9898;0.7867;0.0129
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6582;0.9865;0.7896;0.0143
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.6994;0.9768;0.8151;0.0196
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.7963;0.9657;0.8729;0.0237
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9834;0.9505;0.9667;0.0293
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9891;0.9343;0.9609;0.0392
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9891;0.9270;0.9570;0.0414
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9916;0.9177;0.9533;0.0464
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9929;0.9100;0.9496;0.0543
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9936;0.8952;0.9419;0.0659
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9936;0.8900;0.9389;0.0716
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9947;0.8030;0.8886;0.1402
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9968;0.6993;0.8219;0.1832
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9975;0.5985;0.7481;0.2394
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9980;0.4888;0.6562;0.2975
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9981;0.3922;0.5632;0.3570
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9983;0.2890;0.4482;0.3836
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9975;0.1993;0.3322;0.4337
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9975;0.1005;0.1826;0.4701
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8672;0.9978;0.9279;0.0039
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8672;0.9978;0.9279;0.0049
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8672;0.9978;0.9279;0.0040
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9210;0.9945;0.9564;0.0068
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9486;0.9912;0.9694;0.0095
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9807;0.9802;0.9805;0.0156
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9870;0.9688;0.9778;0.0217
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9910;0.9603;0.9754;0.0288
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9921;0.9443;0.9676;0.0339
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9929;0.9390;0.9652;0.0441
