Parametros;Precisao;Revocacao;F1-Score;Tempo
Adults_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6148;0.9995;0.7613;0.0038
Adults_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6148;0.9995;0.7613;0.0038
Adults_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6148;0.9995;0.7613;0.0037
Adults_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7802;0.9968;0.8753;0.0061
Adults_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9259;0.9900;0.9569;0.0096
Adults_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9654;0.9755;0.9704;0.0159
Adults_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9705;0.9607;0.9656;0.0220
Adults_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9774;0.9503;0.9636;0.0286
Adults_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9804;0.9373;0.9583;0.0336
Adults_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9833;0.9257;0.9536;0.0397
Adults_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9844;0.9157;0.9488;0.0479
Adults_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9853;0.9052;0.9436;0.0515
Adults_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9865;0.8985;0.9405;0.0626
Adults_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9883;0.8840;0.9332;0.0660
Adults_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9931;0.7903;0.8801;0.1262
Adults_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9933;0.6683;0.7990;0.1873
Adults_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9961;0.5687;0.7241;0.2501
Adults_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9968;0.4670;0.6360;0.2905
Adults_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9965;0.3573;0.5259;0.3617
Adults_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9972;0.2700;0.4249;0.4112
Adults_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9986;0.1780;0.3021;0.4529
Adults_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9971;0.0870;0.1600;0.4971
Adults_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6453;0.9995;0.7842;0.0047
Adults_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6453;0.9995;0.7842;0.0049
Adults_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6453;0.9995;0.7842;0.0046
Adults_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8303;0.9960;0.9057;0.0083
Adults_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9362;0.9862;0.9606;0.0120
Adults_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9547;0.9752;0.9649;0.0181
Adults_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9675;0.9613;0.9644;0.0232
Adults_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9734;0.9527;0.9630;0.0287
Adults_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9752;0.9430;0.9588;0.0354
Adults_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9797;0.9307;0.9546;0.0451
Adults_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9815;0.9165;0.9479;0.0473
Adults_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9834;0.9012;0.9405;0.0535
Adults_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9865;0.8960;0.9391;0.0590
Adults_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9877;0.8860;0.9341;0.0804
Adults_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9927;0.7815;0.8745;0.1292
Adults_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9940;0.6630;0.7954;0.1986
Adults_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9951;0.5550;0.7126;0.2442
Adults_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9956;0.4497;0.6196;0.3044
Adults_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9944;0.3525;0.5205;0.3817
Adults_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9962;0.2590;0.4111;0.4240
Adults_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9955;0.1660;0.2846;0.4629
Adults_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9908;0.0810;0.1498;0.4966
Adults_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5181;1.0000;0.6826;0.0062
Adults_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5181;1.0000;0.6826;0.0043
Adults_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5181;1.0000;0.6826;0.0047
Adults_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5484;0.9992;0.7082;0.0071
Adults_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8218;0.9928;0.8992;0.0104
Adults_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9288;0.9778;0.9526;0.0156
Adults_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9383;0.9700;0.9539;0.0219
Adults_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9521;0.9587;0.9554;0.0283
Adults_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9584;0.9510;0.9547;0.0346
Adults_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9645;0.9440;0.9541;0.0441
Adults_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9700;0.9310;0.9501;0.0469
Adults_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9741;0.9210;0.9468;0.0604
Adults_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9759;0.9115;0.9426;0.0580
Adults_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9783;0.9015;0.9383;0.0777
Adults_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9894;0.7945;0.8813;0.1225
Adults_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9926;0.6680;0.7986;0.1822
Adults_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9935;0.5745;0.7280;0.2400
Adults_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9958;0.4740;0.6423;0.3188
Adults_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9953;0.3670;0.5363;0.3605
Adults_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9973;0.2818;0.4394;0.4067
Adults_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9972;0.1812;0.3067;0.4634
Adults_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9973;0.0922;0.1689;0.4955
Adults_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5256;1.0000;0.6890;0.0046
Adults_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5256;1.0000;0.6890;0.0039
Adults_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5256;1.0000;0.6890;0.0044
Adults_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.5903;0.9992;0.7422;0.0063
Adults_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8660;0.9908;0.9242;0.0105
Adults_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9414;0.9802;0.9604;0.0164
Adults_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9580;0.9683;0.9631;0.0225
Adults_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9665;0.9523;0.9593;0.0318
Adults_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9751;0.9410;0.9578;0.0342
Adults_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9775;0.9320;0.9542;0.0430
Adults_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9789;0.9257;0.9516;0.0455
Adults_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9804;0.9140;0.9460;0.0523
Adults_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9808;0.9062;0.9420;0.0603
Adults_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9827;0.8968;0.9378;0.0732
Adults_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9923;0.7760;0.8709;0.1207
Adults_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9947;0.6558;0.7904;0.1805
Adults_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9964;0.5515;0.7100;0.2410
Adults_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9962;0.4615;0.6308;0.2958
Adults_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9966;0.3640;0.5332;0.3781
Adults_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9973;0.2742;0.4302;0.4033
Adults_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;1.0000;0.1915;0.3214;0.4549
Adults_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;1.0000;0.0948;0.1731;0.4778
Adults_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5556;0.9995;0.7142;0.0040
Adults_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5556;0.9995;0.7142;0.0047
Adults_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5556;0.9995;0.7142;0.0043
Adults_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7245;0.9980;0.8395;0.0067
Adults_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9023;0.9910;0.9446;0.0099
Adults_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9618;0.9750;0.9683;0.0175
Adults_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9731;0.9663;0.9696;0.0214
Adults_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9769;0.9523;0.9644;0.0274
Adults_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9798;0.9447;0.9619;0.0341
Adults_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9833;0.9295;0.9557;0.0394
Adults_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9858;0.9167;0.9500;0.0487
Adults_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9863;0.8985;0.9403;0.0514
Adults_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9875;0.8852;0.9336;0.0569
Adults_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9884;0.8748;0.9281;0.0664
Adults_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9930;0.7785;0.8728;0.1335
Adults_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9954;0.6498;0.7863;0.1833
Adults_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9951;0.5627;0.7189;0.2504
Adults_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9952;0.4627;0.6317;0.2977
Adults_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9952;0.3628;0.5317;0.3620
Adults_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9982;0.2780;0.4349;0.4163
Adults_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9973;0.1830;0.3093;0.4534
Adults_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9973;0.0930;0.1701;0.5009
Adults_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5186;1.0000;0.6830;0.0039
Adults_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5186;1.0000;0.6830;0.0038
Adults_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5186;1.0000;0.6830;0.0035
Adults_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.5549;0.9988;0.7134;0.0074
Adults_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.8272;0.9920;0.9021;0.0111
Adults_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.8994;0.9788;0.9374;0.0170
Adults_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.9304;0.9695;0.9496;0.0227
Adults_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.9407;0.9600;0.9503;0.0280
Adults_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.9497;0.9527;0.9512;0.0346
Adults_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.9559;0.9425;0.9491;0.0518
Adults_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.9629;0.9333;0.9478;0.0490
Adults_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9683;0.9170;0.9420;0.0541
Adults_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.9698;0.9083;0.9380;0.0577
