Parametros;Precisao;Revocacao;F1-Score;Tempo
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,0001_scale;0.5338;0.9992;0.6959;0.0045
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,0005_scale;0.5338;0.9992;0.6959;0.0037
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,001_scale;0.5338;0.9992;0.6959;0.0037
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,005_scale;0.7194;0.9901;0.8333;0.0070
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,01_scale;0.7627;0.9830;0.8589;0.0093
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,02_scale;0.7798;0.9702;0.8646;0.0143
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,03_scale;0.8172;0.9535;0.8801;0.0196
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,04_scale;0.8308;0.9448;0.8842;0.0264
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,05_scale;0.8433;0.9315;0.8852;0.0332
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,06_scale;0.8567;0.9208;0.8876;0.0369
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,07_scale;0.8652;0.9095;0.8868;0.0432
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,08_scale;0.8709;0.9009;0.8856;0.0478
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,09_scale;0.8794;0.8865;0.8830;0.0602
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,1_scale;0.8835;0.8706;0.8770;0.0628
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,2_scale;0.9136;0.7655;0.8330;0.1229
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,3_scale;0.9285;0.6651;0.7750;0.1721
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,4_scale;0.9370;0.5678;0.7071;0.2412
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,5_scale;0.9454;0.4620;0.6207;0.2719
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,6_scale;0.9512;0.3621;0.5245;0.3363
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,7_scale;0.9577;0.2784;0.4314;0.3749
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,8_scale;0.9580;0.1906;0.3179;0.4343
Kidnapping_VAE_1912_5737_8_OCSVM_RBF_0,9_scale;0.9535;0.1020;0.1842;0.4475
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,0001_scale;0.7029;0.9605;0.8118;0.0092
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,0005_scale;0.6888;0.8698;0.7688;0.0096
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,001_scale;0.7042;0.9835;0.8208;0.0100
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,005_scale;0.7036;0.9783;0.8185;0.0139
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,01_scale;0.7322;0.9801;0.8382;0.0143
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,02_scale;0.7546;0.9712;0.8493;0.0186
Kidnapping_VAE_1912_5737_9_OCSVM_RBF_0,03_scale;0.7589;0.9626;0.8487;0.0246
