Parametros;Precisao;Revocacao;F1-Score;Tempo
Gender_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8266;0.9942;0.9027;0.0073
Gender_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8485;0.9942;0.9156;0.0073
Gender_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8460;0.9945;0.9143;0.0068
Gender_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9518;0.9918;0.9714;0.0079
Gender_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9709;0.9840;0.9774;0.0116
Gender_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9765;0.9770;0.9768;0.0174
Gender_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9830;0.9667;0.9748;0.0226
Gender_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9848;0.9555;0.9699;0.0283
Gender_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9875;0.9455;0.9660;0.0431
Gender_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9891;0.9325;0.9600;0.0443
Gender_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9895;0.9197;0.9534;0.0477
Gender_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9902;0.9083;0.9475;0.0533
Gender_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9909;0.9018;0.9442;0.0652
Gender_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9919;0.8872;0.9367;0.0715
Gender_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9949;0.7765;0.8722;0.1344
Gender_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9959;0.6667;0.7987;0.1946
Gender_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9969;0.5585;0.7159;0.2371
Gender_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9962;0.4592;0.6287;0.2904
Gender_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9973;0.3630;0.5323;0.3572
Gender_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9961;0.2580;0.4098;0.4109
Gender_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9985;0.1693;0.2894;0.4498
