Parametros;Precisao;Revocacao;F1-Score;Tempo
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5626;0.9982;0.7196;0.0046
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5626;0.9982;0.7196;0.0036
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5626;0.9982;0.7196;0.0051
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7118;0.9945;0.8297;0.0066
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7714;0.9905;0.8673;0.0103
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8152;0.9790;0.8896;0.0165
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8362;0.9650;0.8960;0.0220
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8586;0.9550;0.9042;0.0282
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8790;0.9393;0.9081;0.0337
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8850;0.9313;0.9075;0.0486
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8925;0.9157;0.9040;0.0487
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.8998;0.9028;0.9013;0.0516
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9044;0.8912;0.8978;0.0590
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9059;0.8832;0.8944;0.0675
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9221;0.7935;0.8530;0.1242
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9297;0.6905;0.7924;0.1956
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9369;0.5972;0.7295;0.2395
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9394;0.5002;0.6529;0.2964
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9453;0.3975;0.5597;0.3780
Arrest_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9553;0.3155;0.4743;0.4092
