Parametros;Precisao;Revocacao;F1-Score;Tempo
Coal_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6238;0.9990;0.7680;0.0039
Coal_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6238;0.9990;0.7680;0.0032
Coal_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6238;0.9990;0.7680;0.0039
Coal_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8725;0.9940;0.9293;0.0061
Coal_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9449;0.9852;0.9646;0.0095
Coal_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9825;0.9712;0.9769;0.0151
Coal_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9887;0.9623;0.9753;0.0215
Coal_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9906;0.9487;0.9692;0.0273
Coal_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9931;0.9383;0.9649;0.0333
Coal_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9947;0.9297;0.9611;0.0392
Coal_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9951;0.9197;0.9560;0.0458
Coal_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9956;0.9055;0.9484;0.0517
Coal_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9958;0.8952;0.9429;0.0591
Coal_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9969;0.8832;0.9366;0.0721
Coal_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9987;0.7758;0.8732;0.1281
Coal_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9996;0.6663;0.7996;0.1882
Coal_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.5613;0.7190;0.2503
Coal_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.4645;0.6343;0.3003
Coal_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.3540;0.5229;0.3712
Coal_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2595;0.4121;0.4089
Coal_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1745;0.2971;0.4609
Coal_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0833;0.1537;0.4892
Coal_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6233;0.9978;0.7673;0.0045
Coal_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6210;0.9978;0.7655;0.0046
Coal_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6200;0.9978;0.7648;0.0039
