Parametros;Precisao;Revocacao;F1-Score;Tempo
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9646;0.9193;0.9414;0.6851
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9642;0.9230;0.9432;0.8180
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9640;0.9230;0.9430;0.8680
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9640;0.9235;0.9433;0.9017
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9640;0.9233;0.9432;0.9188
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9640;0.9230;0.9430;0.9664
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9647;0.9217;0.9427;1.0296
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9685;0.9155;0.9413;1.0914
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9708;0.9050;0.9367;1.2007
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9745;0.8990;0.9352;1.2808
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9778;0.8900;0.9318;1.4097
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9805;0.8798;0.9274;1.5531
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9817;0.8695;0.9222;1.6886
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9829;0.8612;0.9181;1.8443
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9871;0.7628;0.8605;3.2991
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9882;0.6485;0.7831;4.7271
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9874;0.5497;0.7063;6.2262
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9863;0.4487;0.6168;7.4936
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9854;0.3553;0.5222;8.7117
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9818;0.2700;0.4235;9.9550
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9807;0.1775;0.3006;11.1480
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9804;0.0875;0.1607;12.3111
