Parametros;Precisao;Revocacao;F1-Score;Tempo
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.7762;0.9045;0.8355;0.6206
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.7688;0.9180;0.8368;0.8797
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.7689;0.9190;0.8373;0.9149
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.7689;0.9190;0.8373;0.9450
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.7687;0.9190;0.8372;0.9894
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.7680;0.9187;0.8367;0.9975
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.7703;0.9145;0.8362;1.0648
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.7749;0.9097;0.8369;1.1516
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.7824;0.9028;0.8383;1.2607
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.7883;0.8965;0.8389;1.3417
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.7935;0.8885;0.8383;1.4412
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8009;0.8778;0.8375;1.6212
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8083;0.8698;0.8379;1.7464
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8154;0.8578;0.8360;1.8449
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.8793;0.7485;0.8086;3.2748
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9272;0.6335;0.7527;4.6397
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9503;0.5165;0.6693;5.9725
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9675;0.4098;0.5757;7.3931
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9747;0.2790;0.4338;8.6297
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9862;0.1790;0.3030;9.9774
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9871;0.0955;0.1742;11.1988
Witness_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0185;0.0363;12.3999
