Parametros;Precisao;Revocacao;F1-Score;Tempo
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9547;0.9215;0.9378;0.6702
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9534;0.9255;0.9392;0.8482
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9534;0.9253;0.9391;0.8870
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9531;0.9255;0.9391;0.9272
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9531;0.9255;0.9391;0.9426
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9531;0.9255;0.9391;0.9717
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9543;0.9240;0.9389;1.0184
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9553;0.9187;0.9367;1.0943
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9572;0.9120;0.9341;1.2342
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9607;0.9035;0.9312;1.3897
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9631;0.8932;0.9268;1.4874
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9650;0.8825;0.9219;1.6287
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9675;0.8695;0.9159;1.7753
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9702;0.8618;0.9127;1.9517
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9813;0.7615;0.8575;3.3981
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9856;0.6673;0.7958;4.8097
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9895;0.5667;0.7207;6.1986
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9894;0.4675;0.6350;7.4704
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9931;0.3575;0.5257;8.7212
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9951;0.2525;0.4028;9.9900
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9939;0.1638;0.2812;11.1673
Students_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9910;0.0828;0.1527;12.2499
