Parametros;Precisao;Revocacao;F1-Score;Tempo
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9736;0.9030;0.9370;0.6021
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9705;0.9135;0.9411;0.9147
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9700;0.9133;0.9408;0.9434
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9700;0.9140;0.9412;0.9764
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9700;0.9137;0.9410;0.9882
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9702;0.9130;0.9408;1.0488
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9733;0.9120;0.9417;1.1030
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9737;0.9065;0.9389;1.1821
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9750;0.8978;0.9348;1.2747
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9754;0.8910;0.9313;1.4153
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9782;0.8855;0.9295;1.5276
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9824;0.8768;0.9266;1.6403
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9844;0.8685;0.9228;1.7988
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9854;0.8632;0.9203;1.9358
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9917;0.7772;0.8715;3.3253
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9931;0.6820;0.8087;4.8163
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9941;0.5903;0.7407;6.1035
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9960;0.4948;0.6611;7.4766
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9968;0.3945;0.5653;8.6843
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9965;0.2825;0.4402;9.9308
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9960;0.1845;0.3113;11.5537
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9974;0.0958;0.1747;12.4137
