Parametros;Precisao;Revocacao;F1-Score;Tempo
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8912;0.9093;0.9001;0.6716
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8853;0.9185;0.9016;0.9339
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8858;0.9187;0.9020;0.9598
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8858;0.9187;0.9020;1.0056
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8855;0.9187;0.9018;1.0240
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8866;0.9183;0.9021;1.0710
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8859;0.9143;0.8999;1.1064
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8901;0.9073;0.8986;1.2145
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8923;0.9035;0.8979;1.3306
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8973;0.8960;0.8967;1.4506
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9001;0.8870;0.8935;1.5735
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9048;0.8790;0.8917;1.6690
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9105;0.8675;0.8885;1.7961
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9145;0.8580;0.8853;1.9103
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9463;0.7665;0.8470;3.3607
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9715;0.6825;0.8018;4.7872
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9834;0.5917;0.7389;6.1275
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9923;0.4860;0.6525;7.3794
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9955;0.3847;0.5550;8.7644
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9983;0.2990;0.4602;10.0691
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2052;0.3405;11.1352
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1030;0.1867;12.2323
