Parametros;Precisao;Revocacao;F1-Score;Tempo
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.7201;0.8800;0.7921;0.7767
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.7100;0.8920;0.7907;1.0870
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.7092;0.8920;0.7902;1.1363
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.7097;0.8925;0.7907;1.2248
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.7095;0.8925;0.7905;1.2356
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.7096;0.8925;0.7906;1.2672
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.7106;0.8925;0.7912;1.3000
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.7133;0.8890;0.7915;1.3586
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.7168;0.8828;0.7912;1.4546
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.7224;0.8755;0.7916;1.5566
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.7268;0.8680;0.7912;1.6657
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.7302;0.8592;0.7895;1.8082
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.7341;0.8510;0.7882;1.9289
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.7408;0.8445;0.7893;2.0748
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.7834;0.7595;0.7713;3.4414
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.8191;0.6655;0.7343;4.8883
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.8425;0.5735;0.6824;6.1852
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.8679;0.4748;0.6138;7.5602
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.8884;0.3840;0.5362;8.7347
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9197;0.2863;0.4366;10.0212
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9429;0.1857;0.3104;11.2525
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9730;0.0900;0.1648;12.3452
