Parametros;Precisao;Revocacao;F1-Score;Tempo
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,0001_scale;0.9604;0.9006;0.9295;0.5899
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,0005_scale;0.9597;0.9084;0.9333;0.7777
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,001_scale;0.9594;0.9081;0.9331;0.7921
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,005_scale;0.9592;0.9089;0.9334;0.8287
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,01_scale;0.9592;0.9089;0.9334;0.8803
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,02_scale;0.9604;0.9074;0.9331;0.8979
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,03_scale;0.9626;0.9041;0.9324;0.9799
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,04_scale;0.9662;0.8973;0.9305;1.1277
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,05_scale;0.9683;0.8906;0.9278;1.2152
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,06_scale;0.9710;0.8815;0.9241;1.3827
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,07_scale;0.9731;0.8722;0.9199;1.5318
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,08_scale;0.9759;0.8635;0.9162;1.6731
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,09_scale;0.9776;0.8549;0.9122;1.7588
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,1_scale;0.9778;0.8419;0.9048;1.8768
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,2_scale;0.9893;0.7440;0.8493;3.3359
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,3_scale;0.9931;0.6488;0.7849;4.7503
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,4_scale;0.9941;0.5489;0.7073;6.0312
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,5_scale;0.9950;0.4470;0.6169;7.3851
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,6_scale;0.9963;0.3368;0.5035;8.6705
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,7_scale;0.9960;0.2490;0.3984;9.9144
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,8_scale;0.9970;0.1647;0.2826;11.0844
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,9_scale;0.9969;0.0808;0.1495;12.2969
