Parametros;Precisao;Revocacao;F1-Score;Tempo
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9263;0.8952;0.9105;0.7269
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9213;0.9077;0.9145;0.9797
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9209;0.9083;0.9145;0.9839
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9209;0.9085;0.9147;1.0359
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9210;0.9090;0.9149;1.0967
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9211;0.9083;0.9147;1.0997
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9228;0.9060;0.9143;1.1857
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9258;0.9010;0.9132;1.2539
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9282;0.8922;0.9099;1.3240
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9298;0.8838;0.9062;1.4056
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9312;0.8762;0.9029;1.5388
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9325;0.8665;0.8983;1.7387
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9350;0.8565;0.8941;1.9094
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9365;0.8522;0.8924;2.0815
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9616;0.7582;0.8479;3.3524
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9718;0.6552;0.7827;4.8599
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9764;0.5593;0.7112;6.2300
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9807;0.4565;0.6230;7.5311
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9852;0.3655;0.5332;8.7878
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9886;0.2612;0.4133;9.9856
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9935;0.1522;0.2640;11.1977
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0770;0.1430;12.2231
