Parametros;Precisao;Revocacao;F1-Score;Tempo
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9775;0.9347;0.9557;0.5491
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9771;0.9405;0.9585;0.7313
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9771;0.9405;0.9585;0.7626
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9774;0.9407;0.9587;0.8051
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9774;0.9407;0.9587;0.8252
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9776;0.9390;0.9579;0.8997
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9790;0.9345;0.9563;1.0219
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9808;0.9305;0.9550;1.0690
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9824;0.9210;0.9507;1.1878
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9833;0.9123;0.9464;1.3053
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9840;0.9055;0.9431;1.4290
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9849;0.8958;0.9382;1.5594
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9858;0.8865;0.9335;1.7002
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9863;0.8788;0.9294;1.8747
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9922;0.7648;0.8638;3.2315
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9950;0.6532;0.7887;4.7821
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9969;0.5593;0.7165;6.1895
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4632;0.6329;7.5187
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3762;0.5466;8.6998
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9983;0.2928;0.4527;9.9640
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1995;0.3326;11.2437
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0932;0.1706;12.3005
