Parametros;Precisao;Revocacao;F1-Score;Tempo
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9430;0.9180;0.9303;0.5810
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9413;0.9220;0.9315;0.7281
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9413;0.9220;0.9315;0.7417
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9413;0.9220;0.9315;0.7734
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9413;0.9220;0.9315;0.7934
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9410;0.9207;0.9308;0.8222
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9451;0.9170;0.9308;0.8998
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9488;0.9083;0.9281;1.0033
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9539;0.8992;0.9257;1.1547
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9560;0.8902;0.9219;1.2168
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9584;0.8810;0.9181;1.3890
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9607;0.8670;0.9114;1.5116
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9645;0.8550;0.9064;1.6417
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9660;0.8390;0.8980;1.7520
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9725;0.7165;0.8251;3.2442
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9771;0.5875;0.7338;4.6488
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9775;0.4660;0.6311;5.9302
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9761;0.3578;0.5236;7.3468
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9753;0.2467;0.3939;9.0907
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9780;0.1555;0.2683;9.9311
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9883;0.0843;0.1553;11.1198
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9658;0.0283;0.0549;12.5016
