Parametros;Precisao;Revocacao;F1-Score;Tempo
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9054;0.8902;0.8978;0.7313
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9030;0.9030;0.9030;0.9588
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9030;0.9030;0.9030;1.0334
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9030;0.9028;0.9029;1.0585
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9030;0.9028;0.9029;1.0684
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9032;0.9025;0.9028;1.1069
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9056;0.9018;0.9037;1.1359
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9081;0.8968;0.9024;1.1921
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9126;0.8870;0.8996;1.2492
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9171;0.8792;0.8978;1.3829
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9230;0.8685;0.8949;1.5324
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9288;0.8608;0.8935;1.6616
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9305;0.8530;0.8900;1.8504
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9321;0.8440;0.8859;1.9738
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9585;0.7498;0.8414;3.4123
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9731;0.6520;0.7808;4.8484
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9764;0.5680;0.7182;6.1775
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9813;0.4723;0.6376;7.4933
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9850;0.3765;0.5448;8.7776
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9854;0.2702;0.4242;9.9887
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9856;0.1710;0.2914;11.2055
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9933;0.0742;0.1382;12.2846
