Parametros;Precisao;Revocacao;F1-Score;Tempo
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9016;0.8980;0.8998;0.6393
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9006;0.9020;0.9013;0.7827
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9001;0.9032;0.9017;0.8616
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9001;0.9030;0.9015;0.9194
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9001;0.9030;0.9015;0.9243
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9008;0.9015;0.9012;0.9768
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9066;0.8978;0.9021;1.0738
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9109;0.8950;0.9029;1.1448
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9152;0.8845;0.8996;1.2333
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9193;0.8718;0.8949;1.3904
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9229;0.8650;0.8930;1.5073
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9290;0.8540;0.8899;1.6109
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9351;0.8433;0.8868;1.7342
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9414;0.8307;0.8826;1.9038
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9564;0.7240;0.8241;3.3319
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9651;0.6300;0.7624;4.6562
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9697;0.5112;0.6695;6.0082
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9662;0.4068;0.5725;7.3424
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9692;0.3150;0.4755;8.6542
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9756;0.2198;0.3587;9.8640
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9776;0.1200;0.2138;11.1250
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0387;0.0746;12.3700
