Parametros;Precisao;Revocacao;F1-Score;Tempo
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8707;0.9075;0.8887;0.6617
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8589;0.9195;0.8882;1.0031
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8597;0.9210;0.8893;1.0470
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8600;0.9213;0.8896;1.0773
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8600;0.9203;0.8891;1.0989
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8600;0.9203;0.8891;1.1229
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8611;0.9207;0.8899;1.1548
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8674;0.9173;0.8916;1.2292
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8733;0.9100;0.8913;1.3879
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8793;0.9048;0.8918;1.4515
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8830;0.8982;0.8906;1.5461
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8902;0.8922;0.8912;1.6764
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8949;0.8838;0.8893;1.8187
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8992;0.8788;0.8889;1.9128
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9466;0.7750;0.8522;3.4223
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9692;0.6913;0.8069;4.7247
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9768;0.6115;0.7522;6.1564
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9840;0.5228;0.6828;7.4560
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9898;0.4123;0.5821;8.7383
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9934;0.3000;0.4608;10.0245
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9941;0.2115;0.3488;11.2434
Bonds_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1098;0.1978;12.4112
