Parametros;Precisao;Revocacao;F1-Score;Tempo
College_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8989;0.9310;0.9147;0.6327
College_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8947;0.9365;0.9151;0.8090
College_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8940;0.9365;0.9148;0.8681
College_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8943;0.9367;0.9150;0.9027
College_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8943;0.9370;0.9152;0.9180
College_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8945;0.9367;0.9151;0.9394
College_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9005;0.9363;0.9180;1.0022
College_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9080;0.9307;0.9193;1.1084
College_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9150;0.9225;0.9187;1.2566
College_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9195;0.9135;0.9165;1.4280
College_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9228;0.9085;0.9156;1.5572
College_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9279;0.9038;0.9157;1.6657
College_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9307;0.8968;0.9134;1.7978
College_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9347;0.8908;0.9122;1.9589
College_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9577;0.8100;0.8777;3.3986
College_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9754;0.7335;0.8373;4.7918
College_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9829;0.6460;0.7796;6.1500
College_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9865;0.5280;0.6878;7.4275
College_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9903;0.4333;0.6028;8.7517
College_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9908;0.3247;0.4892;9.9926
College_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9956;0.2253;0.3674;11.0939
College_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9961;0.1275;0.2261;12.2733
