Parametros;Precisao;Revocacao;F1-Score;Tempo
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9486;0.9050;0.9263;0.7229
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9480;0.9170;0.9323;0.9973
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9480;0.9165;0.9320;1.0477
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9481;0.9173;0.9324;1.0998
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9481;0.9173;0.9324;1.1186
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9536;0.9155;0.9342;1.1705
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9557;0.9117;0.9332;1.2316
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9583;0.9083;0.9326;1.2769
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9627;0.9028;0.9318;1.3731
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9650;0.8972;0.9299;1.4969
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9661;0.8905;0.9268;1.5995
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9670;0.8852;0.9243;1.6887
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9694;0.8788;0.9218;1.8408
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9718;0.8705;0.9184;1.9555
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9855;0.7825;0.8724;3.3865
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9887;0.6787;0.8049;4.7349
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9921;0.5675;0.7220;6.2296
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9944;0.4910;0.6574;7.5526
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9943;0.3892;0.5595;8.7226
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9958;0.2960;0.4563;9.9695
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9964;0.2095;0.3462;11.1769
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9955;0.1103;0.1985;12.5032
