Parametros;Precisao;Revocacao;F1-Score;Tempo
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8805;0.8323;0.8557;0.5875
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8780;0.8367;0.8569;0.7259
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8781;0.8373;0.8572;0.7631
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8780;0.8370;0.8570;0.8254
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8780;0.8370;0.8570;0.8385
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8784;0.8365;0.8570;0.8655
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8876;0.8330;0.8594;0.9739
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8953;0.8277;0.8602;1.0479
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9018;0.8193;0.8585;1.1541
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9062;0.8115;0.8562;1.3060
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9118;0.8015;0.8531;1.3867
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9170;0.7925;0.8502;1.4860
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9223;0.7837;0.8474;1.6399
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9285;0.7760;0.8454;1.7963
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9626;0.6757;0.7941;3.2233
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9714;0.5938;0.7370;4.6758
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9792;0.5068;0.6679;5.9954
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9857;0.4303;0.5990;7.3929
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9900;0.3483;0.5153;8.7330
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9928;0.2760;0.4319;10.0604
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9935;0.1905;0.3197;11.1104
Assault_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9970;0.0828;0.1528;12.3463
