Parametros;Precisao;Revocacao;F1-Score;Tempo
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9659;0.9005;0.9321;0.6045
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9655;0.9083;0.9360;0.8496
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9655;0.9090;0.9364;0.8800
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9655;0.9085;0.9361;0.9143
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9655;0.9087;0.9363;0.9253
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9655;0.9083;0.9360;0.9908
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9673;0.9032;0.9342;1.0514
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9686;0.8960;0.9309;1.1470
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9697;0.8878;0.9269;1.2768
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9713;0.8792;0.9230;1.3900
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9740;0.8710;0.9196;1.5140
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9776;0.8618;0.9160;1.6277
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9790;0.8510;0.9105;1.7596
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9799;0.8390;0.9040;1.9178
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9870;0.7192;0.8321;3.2894
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9876;0.5992;0.7459;4.7213
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9903;0.4845;0.6507;6.1746
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9911;0.3910;0.5608;7.4296
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9906;0.2888;0.4472;8.6966
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9916;0.2077;0.3435;9.9549
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9899;0.1227;0.2184;11.2671
Investments_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9955;0.0548;0.1038;12.3478
