Parametros;Precisao;Revocacao;F1-Score;Tempo
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9849;0.8000;0.8829;0.5340
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9846;0.8165;0.8927;0.7095
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9846;0.8170;0.8930;0.7224
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9849;0.8165;0.8928;0.7483
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9846;0.8165;0.8927;0.7651
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9863;0.8090;0.8889;0.8277
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9868;0.8027;0.8853;0.8959
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9869;0.7887;0.8768;0.9796
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9884;0.7670;0.8637;1.1036
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9907;0.7498;0.8536;1.2981
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9915;0.7315;0.8419;1.3734
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9941;0.7157;0.8323;1.5324
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9954;0.6990;0.8213;1.6929
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9971;0.6793;0.8080;1.7750
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9990;0.4900;0.6575;3.2696
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9994;0.3875;0.5585;4.7420
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9992;0.3048;0.4670;6.1235
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9989;0.2345;0.3798;7.3690
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9985;0.1695;0.2898;8.7249
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9980;0.1227;0.2186;9.9139
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0820;0.1516;11.1345
Boxing_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0452;0.0866;12.4015
