Parametros;Precisao;Revocacao;F1-Score;Tempo
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9757;0.9035;0.9382;0.7033
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9749;0.9123;0.9425;0.9567
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9746;0.9117;0.9421;0.9902
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9746;0.9117;0.9421;1.0536
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9746;0.9117;0.9421;1.0806
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9746;0.9110;0.9417;1.1212
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9747;0.9045;0.9383;1.2119
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9751;0.9002;0.9362;1.3167
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9776;0.8940;0.9339;1.3665
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9778;0.8902;0.9320;1.4787
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9795;0.8822;0.9283;1.6193
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9809;0.8752;0.9251;1.7834
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9813;0.8665;0.9203;1.8779
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9820;0.8590;0.9164;2.0006
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9879;0.7745;0.8683;3.4448
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9928;0.6857;0.8112;4.8107
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9963;0.6005;0.7493;6.1278
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9975;0.5072;0.6725;7.4728
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4273;0.5985;8.7796
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3180;0.4824;9.9862
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9978;0.2218;0.3629;11.1513
Software_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9979;0.1190;0.2126;12.3134
