Parametros;Precisao;Revocacao;F1-Score;Tempo
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9436;0.9293;0.9364;0.5680
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9427;0.9333;0.9379;0.6840
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9422;0.9335;0.9378;0.7320
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9420;0.9335;0.9377;0.7723
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9420;0.9335;0.9377;0.7921
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9443;0.9333;0.9388;0.8412
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9484;0.9283;0.9382;0.9340
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9542;0.9210;0.9373;1.1175
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9577;0.9163;0.9365;1.2364
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9594;0.9095;0.9338;1.3444
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9625;0.8995;0.9300;1.4396
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9652;0.8888;0.9254;1.5630
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9693;0.8758;0.9201;1.7220
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9695;0.8668;0.9153;1.8876
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9859;0.7690;0.8640;3.2963
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9925;0.6647;0.7962;4.6928
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9954;0.5360;0.6968;6.0553
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9959;0.4285;0.5992;7.4465
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9977;0.3262;0.4917;8.8309
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9989;0.2188;0.3589;10.0114
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1270;0.2254;11.2512
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0372;0.0718;12.2752
