Parametros;Precisao;Revocacao;F1-Score;Tempo
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9164;0.8715;0.8934;0.5797
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9134;0.8810;0.8969;0.7573
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9137;0.8810;0.8970;0.7898
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9137;0.8810;0.8970;0.8120
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9137;0.8812;0.8972;0.8269
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9139;0.8812;0.8973;0.8693
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9172;0.8750;0.8956;0.9401
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9218;0.8638;0.8918;1.0742
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9278;0.8515;0.8880;1.1911
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9345;0.8380;0.8836;1.3082
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9384;0.8257;0.8785;1.4272
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9446;0.8143;0.8746;1.5313
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9491;0.8023;0.8695;1.7276
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9535;0.7895;0.8638;1.8982
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9754;0.6535;0.7826;3.2799
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9841;0.5403;0.6975;4.6779
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9883;0.4440;0.6127;6.0474
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9918;0.3623;0.5307;7.3985
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9893;0.2782;0.4343;8.7072
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9917;0.2102;0.3469;9.9971
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9911;0.1398;0.2450;11.2484
Flood_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9915;0.0580;0.1096;12.3444
