Parametros;Precisao;Revocacao;F1-Score;Tempo
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9466;0.9220;0.9341;0.5960
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9450;0.9270;0.9359;0.7836
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9447;0.9273;0.9359;0.8273
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9447;0.9270;0.9358;0.8407
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9445;0.9273;0.9358;0.8529
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9446;0.9257;0.9351;0.8966
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9474;0.9223;0.9346;0.9569
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9535;0.9167;0.9347;1.0221
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9603;0.9070;0.9329;1.1235
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9678;0.8948;0.9299;1.2998
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9720;0.8865;0.9273;1.4524
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9730;0.8752;0.9216;1.5877
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9753;0.8675;0.9182;1.7254
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9762;0.8602;0.9146;1.8696
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9841;0.7442;0.8475;3.3784
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9853;0.6552;0.7871;4.7793
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9855;0.5603;0.7144;6.1472
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9860;0.4755;0.6416;7.5015
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9875;0.3767;0.5454;8.7414
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9887;0.2833;0.4403;10.0412
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9897;0.1920;0.3216;11.1807
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9946;0.0915;0.1676;12.3660
