Parametros;Precisao;Revocacao;F1-Score;Tempo
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,0001_scale;0.9798;0.9069;0.9419;0.5760
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,0005_scale;0.9791;0.9127;0.9447;0.7057
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,001_scale;0.9791;0.9124;0.9446;0.7393
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,005_scale;0.9791;0.9129;0.9449;0.7508
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,01_scale;0.9791;0.9132;0.9450;0.7670
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,02_scale;0.9808;0.9069;0.9424;0.8452
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,03_scale;0.9821;0.9031;0.9409;0.9414
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,04_scale;0.9839;0.8995;0.9398;1.0109
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,05_scale;0.9855;0.8929;0.9369;1.1594
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,06_scale;0.9884;0.8813;0.9318;1.2682
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,07_scale;0.9911;0.8704;0.9268;1.4053
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,08_scale;0.9921;0.8595;0.9211;1.5764
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,09_scale;0.9923;0.8499;0.9156;1.6855
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,1_scale;0.9931;0.8413;0.9109;1.7957
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,2_scale;0.9963;0.7416;0.8503;3.2713
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,3_scale;0.9969;0.6414;0.7805;4.5879
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,4_scale;0.9968;0.5500;0.7089;5.9475
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,5_scale;0.9972;0.4533;0.6233;7.2847
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,6_scale;0.9972;0.3561;0.5248;8.5367
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,7_scale;0.9971;0.2655;0.4193;9.6859
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,8_scale;0.9986;0.1769;0.3006;10.8630
Terrorism_DistilBERTML_1975_5926_OCSVM_RBF_0,9_scale;1.0000;0.0691;0.1293;12.1337
