Parametros;Precisao;Revocacao;F1-Score;Tempo
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9907;0.8250;0.9003;0.5149
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9905;0.8327;0.9048;0.7042
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9905;0.8335;0.9052;0.7200
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9905;0.8335;0.9052;0.7448
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9905;0.8335;0.9052;0.7575
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9904;0.8295;0.9029;0.8033
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9910;0.8237;0.8997;0.8989
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9914;0.8075;0.8901;0.9544
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9915;0.7877;0.8780;1.0818
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9923;0.7728;0.8689;1.2285
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9924;0.7518;0.8555;1.3637
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9929;0.7345;0.8444;1.5144
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9933;0.7053;0.8249;1.6428
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9934;0.6803;0.8075;1.7995
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9961;0.5092;0.6739;3.2689
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9987;0.3812;0.5518;4.6340
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.2860;0.4446;5.9947
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9987;0.1910;0.3207;7.2753
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9978;0.1153;0.2066;8.6326
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9958;0.0597;0.1127;9.9935
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0215;0.0421;11.2049
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0057;0.0114;12.2399
