Parametros;Precisao;Revocacao;F1-Score;Tempo
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9790;0.8992;0.9375;0.5752
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9779;0.9083;0.9418;0.7807
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9779;0.9080;0.9417;0.7928
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9779;0.9087;0.9421;0.8314
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9779;0.9087;0.9421;0.8821
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9790;0.9075;0.9419;0.8932
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9841;0.8998;0.9401;0.9893
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9875;0.8895;0.9359;1.1377
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9879;0.8788;0.9301;1.2994
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9884;0.8722;0.9267;1.4239
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9889;0.8658;0.9232;1.5417
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9887;0.8568;0.9180;1.6572
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9898;0.8502;0.9147;1.7646
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9897;0.8407;0.9092;1.9243
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9940;0.7017;0.8227;3.2898
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9953;0.5817;0.7343;4.7659
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9964;0.4865;0.6538;6.1877
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9956;0.3922;0.5628;7.4757
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9952;0.3115;0.4745;8.7730
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9945;0.2243;0.3660;9.9699
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9933;0.1490;0.2591;11.0890
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9966;0.0727;0.1356;12.2660
