Parametros;Precisao;Revocacao;F1-Score;Tempo
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8891;0.8880;0.8886;0.7087
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8821;0.9012;0.8916;0.9868
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8815;0.9020;0.8916;1.0283
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8815;0.9018;0.8915;1.0841
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8814;0.9012;0.8912;1.0981
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8815;0.9020;0.8916;1.1424
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8879;0.8988;0.8933;1.2075
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8906;0.8935;0.8921;1.2848
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8930;0.8850;0.8890;1.3732
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8994;0.8805;0.8898;1.4750
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9048;0.8725;0.8884;1.5992
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9091;0.8655;0.8868;1.7581
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9124;0.8568;0.8837;1.8853
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9165;0.8480;0.8809;2.0256
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9397;0.7552;0.8374;3.3659
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9536;0.6475;0.7713;4.8318
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9637;0.5577;0.7066;6.0956
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9736;0.4605;0.6253;7.4323
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9831;0.3792;0.5474;8.7239
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9876;0.2990;0.4590;10.0088
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9902;0.2030;0.3369;11.2311
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9955;0.1103;0.1985;12.5066
