Parametros;Precisao;Revocacao;F1-Score;Tempo
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9768;0.9275;0.9515;0.6212
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9770;0.9327;0.9543;0.8083
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9770;0.9340;0.9550;0.8380
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9770;0.9343;0.9551;0.8809
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9770;0.9337;0.9549;0.8986
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9770;0.9340;0.9550;0.9159
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9779;0.9277;0.9521;1.0184
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9790;0.9217;0.9495;1.1449
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9799;0.9125;0.9450;1.2454
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9805;0.9062;0.9419;1.3553
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9817;0.8970;0.9374;1.5034
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9831;0.8890;0.9337;1.6632
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9835;0.8795;0.9286;1.8026
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9836;0.8708;0.9238;1.9023
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9925;0.7993;0.8855;3.3308
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9958;0.7065;0.8266;4.7620
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9972;0.6162;0.7617;6.1467
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9985;0.5058;0.6714;7.4111
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9994;0.4218;0.5932;8.7046
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9992;0.3167;0.4810;9.9511
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2190;0.3593;11.1789
Dance_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1072;0.1937;12.3564
