Parametros;Precisao;Revocacao;F1-Score;Tempo
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9773;0.9160;0.9457;0.6327
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9759;0.9217;0.9481;0.8551
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9759;0.9220;0.9482;0.8497
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9759;0.9217;0.9481;0.8877
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9759;0.9217;0.9481;0.9042
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9759;0.9217;0.9481;0.9412
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9764;0.9195;0.9471;1.0095
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9791;0.9127;0.9448;1.0685
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9819;0.9085;0.9438;1.1764
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9844;0.9018;0.9413;1.2560
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9862;0.8955;0.9387;1.3875
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9894;0.8850;0.9343;1.5587
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9920;0.8732;0.9289;1.6830
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9931;0.8655;0.9249;1.8984
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9968;0.7702;0.8690;3.3192
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9978;0.6923;0.8174;4.8055
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9992;0.6022;0.7515;6.2104
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.5260;0.6893;7.4226
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9994;0.4315;0.6028;8.7403
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3420;0.5097;9.9347
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2397;0.3868;11.1617
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1323;0.2336;12.2306
