Parametros;Precisao;Revocacao;F1-Score;Tempo
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9551;0.8932;0.9231;0.7174
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9524;0.9002;0.9256;0.9407
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9521;0.9002;0.9255;0.9840
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9524;0.9000;0.9254;1.0418
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9524;0.9008;0.9259;1.0301
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9529;0.9005;0.9260;1.0591
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9539;0.8992;0.9257;1.1109
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9570;0.8968;0.9259;1.2064
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9586;0.8905;0.9233;1.2732
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9623;0.8818;0.9203;1.3981
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9658;0.8745;0.9179;1.5616
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9713;0.8642;0.9147;1.7023
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9758;0.8585;0.9134;1.9325
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9779;0.8505;0.9097;2.0259
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9889;0.7595;0.8592;3.4124
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9936;0.6548;0.7893;4.8652
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9941;0.5490;0.7074;6.1711
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9957;0.4595;0.6288;7.5321
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9966;0.3705;0.5402;8.6930
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9965;0.2863;0.4447;10.0801
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9974;0.1918;0.3217;11.1868
Water_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9972;0.0882;0.1621;12.2533
