Parametros;Precisao;Revocacao;F1-Score;Tempo
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9693;0.8855;0.9255;0.6943
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9691;0.8952;0.9307;0.9479
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9692;0.8958;0.9310;1.0217
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9692;0.8960;0.9312;1.0428
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9692;0.8960;0.9312;1.0501
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9694;0.8950;0.9307;1.1009
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9698;0.8925;0.9296;1.1671
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9707;0.8865;0.9267;1.2472
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9724;0.8802;0.9240;1.3482
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9732;0.8720;0.9198;1.4596
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9733;0.8652;0.9161;1.5717
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9738;0.8558;0.9110;1.7147
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9753;0.8490;0.9078;1.8766
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9770;0.8385;0.9025;2.0016
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9845;0.7465;0.8491;3.4223
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9875;0.6332;0.7717;4.8413
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9894;0.5380;0.6970;6.1640
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9908;0.4323;0.6019;7.5010
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9910;0.3300;0.4951;8.8818
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9908;0.2422;0.3893;10.0024
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9911;0.1668;0.2855;11.1526
Music_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9937;0.0793;0.1468;12.2956
