Parametros;Precisao;Revocacao;F1-Score;Tempo
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,0001_scale;0.9812;0.9189;0.9490;0.5034
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,0005_scale;0.9790;0.9260;0.9518;0.7162
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,001_scale;0.9790;0.9263;0.9519;0.7913
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,005_scale;0.9790;0.9263;0.9519;0.7900
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,01_scale;0.9790;0.9263;0.9519;0.7995
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,02_scale;0.9790;0.9263;0.9519;0.8221
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,03_scale;0.9807;0.9240;0.9515;0.8829
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,04_scale;0.9824;0.9189;0.9496;0.9444
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,05_scale;0.9844;0.9141;0.9480;1.0314
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,06_scale;0.9858;0.9042;0.9432;1.1365
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,07_scale;0.9863;0.8962;0.9391;1.1731
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,08_scale;0.9877;0.8869;0.9346;1.3082
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,09_scale;0.9888;0.8787;0.9305;1.4301
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,1_scale;0.9909;0.8662;0.9244;1.5577
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,2_scale;0.9982;0.7786;0.8748;2.6239
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,3_scale;0.9984;0.6887;0.8151;3.7810
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,4_scale;0.9995;0.5937;0.7449;4.7870
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,5_scale;0.9994;0.4970;0.6639;5.8627
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,6_scale;1.0000;0.3785;0.5492;6.8938
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,7_scale;1.0000;0.2935;0.4537;7.7162
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,8_scale;1.0000;0.1894;0.3185;8.6892
Beverage_DistilBERTML_1763_5290_OCSVM_RBF_0,9_scale;1.0000;0.0936;0.1711;9.6107
