Parametros;Precisao;Revocacao;F1-Score;Tempo
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9760;0.9045;0.9389;0.6215
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9756;0.9093;0.9413;0.8097
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9756;0.9097;0.9415;0.8534
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9756;0.9090;0.9411;0.8928
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9756;0.9093;0.9413;0.9067
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9756;0.9093;0.9413;0.9475
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9771;0.9058;0.9401;1.0258
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9777;0.8995;0.9370;1.0924
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9791;0.8918;0.9334;1.2259
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9806;0.8822;0.9288;1.3676
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9829;0.8768;0.9268;1.5325
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9836;0.8695;0.9230;1.6210
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9840;0.8615;0.9187;1.7852
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9852;0.8508;0.9131;1.8217
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9963;0.7432;0.8514;3.2728
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9992;0.6232;0.7677;4.6864
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9995;0.5020;0.6683;6.1056
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4062;0.5778;7.4202
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3265;0.4923;8.6163
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2497;0.3997;9.8456
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1715;0.2928;11.0729
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0912;0.1672;12.2643
