Parametros;Precisao;Revocacao;F1-Score;Tempo
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9851;0.9062;0.9440;0.5796
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9844;0.9133;0.9475;0.7882
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9841;0.9137;0.9476;0.8229
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9841;0.9137;0.9476;0.8487
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9841;0.9135;0.9475;0.8599
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9844;0.9137;0.9478;0.9117
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9848;0.9097;0.9458;0.9529
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9856;0.9040;0.9430;1.1200
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9865;0.8985;0.9405;1.2445
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9878;0.8912;0.9370;1.3854
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9885;0.8842;0.9335;1.4814
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9896;0.8762;0.9295;1.5928
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9897;0.8668;0.9242;1.7535
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9905;0.8588;0.9199;1.9017
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9939;0.7762;0.8717;3.3377
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9956;0.6865;0.8127;4.7329
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9962;0.5940;0.7442;6.1568
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9975;0.5008;0.6668;7.4334
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9981;0.3962;0.5673;8.7110
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3098;0.4730;10.1189
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2100;0.3471;11.2291
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1027;0.1864;12.2474
