Parametros;Precisao;Revocacao;F1-Score;Tempo
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9513;0.8840;0.9164;0.6125
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9495;0.8875;0.9174;0.7764
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9495;0.8878;0.9176;0.7836
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9492;0.8875;0.9173;0.8268
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9492;0.8875;0.9173;0.8386
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9499;0.8868;0.9172;0.8605
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9522;0.8818;0.9156;0.9219
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9594;0.8678;0.9113;1.0302
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9603;0.8525;0.9032;1.1925
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9631;0.8410;0.8979;1.3409
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9654;0.8303;0.8927;1.5675
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9689;0.8185;0.8874;1.6162
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9711;0.8067;0.8813;1.7699
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9716;0.7945;0.8742;1.9026
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9823;0.6660;0.7938;3.3611
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9919;0.5540;0.7109;4.7930
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9959;0.4300;0.6007;6.2016
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9992;0.3245;0.4899;7.5023
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.2170;0.3565;8.8822
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1420;0.2487;10.0838
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0638;0.1199;11.2320
Opera_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0103;0.0203;12.3128
