Parametros;Precisao;Revocacao;F1-Score;Tempo
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9787;0.9287;0.9531;0.6156
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9768;0.9350;0.9554;0.8395
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9768;0.9360;0.9560;0.8847
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9768;0.9363;0.9561;0.9151
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9768;0.9363;0.9561;0.9327
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9775;0.9360;0.9563;0.9635
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9785;0.9315;0.9544;1.0358
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9801;0.9243;0.9514;1.1117
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9815;0.9173;0.9483;1.2565
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9817;0.9143;0.9468;1.3705
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9827;0.9073;0.9435;1.4578
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9838;0.8982;0.9391;1.6060
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9850;0.8885;0.9343;1.7396
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9863;0.8818;0.9311;1.8759
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9972;0.7963;0.8855;3.3009
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9996;0.6837;0.8121;4.7266
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9996;0.5873;0.7398;6.1486
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4888;0.6566;7.4002
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3977;0.5691;8.7194
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2925;0.4526;9.9037
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1970;0.3292;11.1329
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0980;0.1785;12.3762
