Parametros;Precisao;Revocacao;F1-Score;Tempo
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,0001_scale;0.9670;0.9184;0.9421;0.5589
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,0005_scale;0.9661;0.9227;0.9439;0.7314
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,001_scale;0.9661;0.9227;0.9439;0.7452
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,005_scale;0.9661;0.9227;0.9439;0.7607
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,01_scale;0.9661;0.9227;0.9439;0.7777
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,02_scale;0.9661;0.9216;0.9433;0.8002
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,03_scale;0.9679;0.9205;0.9436;0.8547
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,04_scale;0.9721;0.9133;0.9418;0.9165
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,05_scale;0.9769;0.9069;0.9406;0.9863
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,06_scale;0.9802;0.8994;0.9381;1.1608
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,07_scale;0.9817;0.8909;0.9341;1.2993
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,08_scale;0.9833;0.8828;0.9304;1.3954
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,09_scale;0.9850;0.8761;0.9274;1.5591
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,1_scale;0.9866;0.8689;0.9240;1.6615
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,2_scale;0.9926;0.7512;0.8552;2.8602
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,3_scale;0.9938;0.6388;0.7777;4.1036
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,4_scale;0.9960;0.5281;0.6902;5.4176
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,5_scale;0.9963;0.4302;0.6009;6.6865
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,6_scale;0.9976;0.3309;0.4970;7.7344
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,7_scale;0.9988;0.2322;0.3768;8.8287
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,8_scale;0.9981;0.1431;0.2504;9.7994
Bullying_DistilBERTML_1868_5606_OCSVM_RBF_0,9_scale;0.9959;0.0642;0.1206;10.7759
