Parametros;Precisao;Revocacao;F1-Score;Tempo
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9498;0.9233;0.9364;0.6598
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9472;0.9277;0.9374;0.8628
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9472;0.9285;0.9378;0.8998
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9474;0.9280;0.9376;0.9407
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9474;0.9283;0.9377;0.9669
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9474;0.9285;0.9379;0.9911
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9505;0.9257;0.9379;1.0673
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9532;0.9217;0.9372;1.1656
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9557;0.9160;0.9354;1.2044
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9589;0.9107;0.9342;1.3775
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9615;0.9060;0.9329;1.4874
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9657;0.9005;0.9320;1.5838
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9680;0.8930;0.9290;1.7326
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9707;0.8868;0.9268;1.8157
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9864;0.8157;0.8930;3.3385
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9906;0.7385;0.8462;4.7550
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9957;0.6350;0.7755;6.0559
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9991;0.5385;0.6998;7.3896
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.4098;0.5813;8.6359
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3025;0.4645;9.8985
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1963;0.3281;11.0907
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0875;0.1609;12.6849
