Parametros;Precisao;Revocacao;F1-Score;Tempo
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9483;0.9035;0.9254;0.6577
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9469;0.9090;0.9276;0.8701
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9464;0.9087;0.9272;0.9053
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9464;0.9093;0.9275;0.9400
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9464;0.9090;0.9273;0.9580
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9464;0.9087;0.9272;0.9845
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9498;0.9035;0.9261;1.0520
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9517;0.8968;0.9234;1.1616
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9526;0.8898;0.9201;1.2921
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9553;0.8825;0.9175;1.4139
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9630;0.8730;0.9158;1.5260
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9662;0.8642;0.9124;1.6775
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9672;0.8558;0.9081;1.8351
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9683;0.8485;0.9045;1.9706
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9798;0.7508;0.8501;3.4343
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9885;0.6685;0.7976;4.9002
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9936;0.5797;0.7322;6.1157
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4667;0.6361;7.4581
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3735;0.5438;8.7116
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2700;0.4251;9.9580
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1665;0.2855;11.1118
Revolution_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0757;0.1408;12.2513
