Parametros;Precisao;Revocacao;F1-Score;Tempo
University_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9562;0.8902;0.9221;0.6901
University_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9561;0.8982;0.9263;0.9275
University_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9556;0.8990;0.9264;0.9957
University_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9556;0.8995;0.9267;1.1180
University_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9556;0.8990;0.9264;1.1119
University_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9556;0.8988;0.9263;1.1368
University_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9559;0.8990;0.9266;1.1710
University_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9567;0.8940;0.9243;1.2483
University_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9584;0.8862;0.9209;1.3464
University_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9617;0.8780;0.9179;1.4360
University_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9635;0.8708;0.9148;1.5434
University_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9650;0.8620;0.9106;1.6851
University_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9683;0.8540;0.9075;1.8243
University_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9710;0.8455;0.9039;2.0317
University_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9805;0.7525;0.8515;3.3776
University_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9847;0.6445;0.7791;4.7538
University_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9861;0.5340;0.6928;6.0965
University_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9863;0.4335;0.6023;7.4254
University_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9864;0.3440;0.5101;8.7108
University_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9855;0.2375;0.3828;10.0027
University_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9872;0.1545;0.2672;11.2132
University_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0670;0.1256;12.3778
