Parametros;Precisao;Revocacao;F1-Score;Tempo
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9886;0.9297;0.9583;0.5182
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9881;0.9353;0.9610;0.6870
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9881;0.9353;0.9610;0.7118
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9879;0.9353;0.9608;0.7453
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9879;0.9355;0.9610;0.7552
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9889;0.9327;0.9600;0.7911
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9888;0.9293;0.9581;0.8445
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9890;0.9235;0.9551;0.9719
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9903;0.9150;0.9511;1.1702
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9912;0.9058;0.9466;1.2817
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9956;0.8982;0.9444;1.4113
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9964;0.8898;0.9400;1.5409
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9963;0.8822;0.9358;1.6926
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9963;0.8735;0.9309;1.8468
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9968;0.7780;0.8739;3.2779
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9974;0.6650;0.7980;4.6600
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9973;0.5517;0.7104;6.0599
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9971;0.4228;0.5938;7.3792
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9977;0.3207;0.4854;8.7049
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9976;0.2077;0.3439;9.9742
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1077;0.1945;11.0242
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0395;0.0760;12.1581
