Parametros;Precisao;Revocacao;F1-Score;Tempo
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9673;0.9183;0.9422;0.6480
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9665;0.9245;0.9451;0.8958
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9665;0.9233;0.9444;0.9187
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9666;0.9247;0.9452;0.9856
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9666;0.9250;0.9453;0.9960
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9666;0.9250;0.9453;1.0203
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9683;0.9227;0.9450;1.0686
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9703;0.9163;0.9425;1.1922
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9727;0.9095;0.9401;1.3179
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9747;0.8975;0.9345;1.4234
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9756;0.8902;0.9310;1.5974
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9771;0.8850;0.9288;1.7076
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9777;0.8750;0.9235;1.8343
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9794;0.8662;0.9193;1.9446
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9907;0.7685;0.8655;3.3642
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9924;0.6863;0.8114;4.8647
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9954;0.6002;0.7489;6.2867
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9970;0.5022;0.6680;7.4929
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9982;0.4138;0.5850;8.7613
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9992;0.3210;0.4859;10.4807
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2127;0.3508;11.1910
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1113;0.2002;12.2789
