Parametros;Precisao;Revocacao;F1-Score;Tempo
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9745;0.9253;0.9492;0.6344
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9733;0.9295;0.9509;0.8165
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9733;0.9300;0.9512;0.8304
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9733;0.9300;0.9512;0.8777
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9733;0.9297;0.9510;0.8935
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9735;0.9277;0.9501;0.9237
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9741;0.9227;0.9477;0.9694
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9748;0.9183;0.9457;1.0616
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9761;0.9093;0.9415;1.1507
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9772;0.9015;0.9378;1.3317
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9781;0.8932;0.9338;1.4875
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9790;0.8870;0.9307;1.6581
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9795;0.8818;0.9280;1.8051
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9814;0.8722;0.9236;1.8933
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9887;0.7668;0.8637;3.3179
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9934;0.6730;0.8024;4.6655
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9966;0.5795;0.7328;6.1019
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4740;0.6428;7.4362
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3800;0.5507;8.7672
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2790;0.4363;10.0043
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1955;0.3271;11.1357
Cinema_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1010;0.1835;12.4203
