Parametros;Precisao;Revocacao;F1-Score;Tempo
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9750;0.9155;0.9443;0.6036
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9739;0.9245;0.9486;0.8358
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9742;0.9245;0.9487;0.8880
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9742;0.9250;0.9490;0.9650
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9742;0.9253;0.9491;0.9721
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9744;0.9247;0.9489;1.0119
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9783;0.9223;0.9494;1.0355
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9833;0.9150;0.9479;1.1106
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9845;0.9045;0.9428;1.2958
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9868;0.8948;0.9385;1.4352
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9883;0.8850;0.9338;1.5632
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9890;0.8738;0.9278;1.6687
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9922;0.8632;0.9233;1.8597
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9936;0.8520;0.9174;2.0034
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9974;0.7670;0.8672;3.3604
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9985;0.6510;0.7881;4.7794
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5620;0.7194;6.1797
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4795;0.6480;7.5369
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3805;0.5510;8.7422
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2848;0.4433;9.9313
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1810;0.3065;11.1734
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0970;0.1768;12.2802
