Parametros;Precisao;Revocacao;F1-Score;Tempo
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9984;0.9223;0.9588;0.4230
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9984;0.9237;0.9596;0.4574
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9984;0.9235;0.9595;0.4882
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9984;0.9237;0.9596;0.5110
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9984;0.9230;0.9592;0.5507
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9984;0.9185;0.9568;0.6468
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9983;0.9045;0.9491;0.7583
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9983;0.8972;0.9451;0.8720
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9983;0.8840;0.9377;1.0168
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9983;0.8695;0.9294;1.1136
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9985;0.8518;0.9193;1.2746
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9985;0.8393;0.9120;1.4724
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9985;0.8280;0.9053;1.5765
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9985;0.8180;0.8993;1.7340
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9989;0.7035;0.8256;3.2263
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9988;0.6088;0.7564;4.6466
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9990;0.5120;0.6770;6.1301
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9988;0.4175;0.5889;7.4059
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9985;0.3227;0.4878;8.8184
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2343;0.3796;10.0408
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1253;0.2226;11.3384
Abortion_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0470;0.0898;12.3513
