Parametros;Precisao;Revocacao;F1-Score;Tempo
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9687;0.8905;0.9280;0.6401
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9672;0.8992;0.9320;0.8743
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9675;0.8992;0.9321;0.8920
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9672;0.8998;0.9323;0.9321
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9677;0.8998;0.9325;0.9541
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9680;0.9005;0.9330;1.0053
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9708;0.8978;0.9328;1.0514
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9735;0.8905;0.9301;1.1377
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9761;0.8778;0.9243;1.3060
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9803;0.8692;0.9214;1.4042
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9817;0.8598;0.9167;1.6096
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9830;0.8518;0.9127;1.7094
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9839;0.8423;0.9076;1.8345
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9861;0.8325;0.9028;2.0348
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9940;0.7057;0.8254;3.3273
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9967;0.6070;0.7545;4.7913
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9976;0.5198;0.6834;6.1887
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9983;0.4308;0.6018;7.4948
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3362;0.5033;8.7572
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2432;0.3913;9.9704
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1605;0.2766;11.3500
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0750;0.1395;12.3298
