Parametros;Precisao;Revocacao;F1-Score;Tempo
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6695;0.9988;0.8016;0.0040
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6695;0.9988;0.8016;0.0039
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6695;0.9988;0.8016;0.0041
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7912;0.9930;0.8807;0.0068
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8193;0.9908;0.8969;0.0099
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8443;0.9855;0.9094;0.0155
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8773;0.9742;0.9232;0.0214
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8978;0.9667;0.9310;0.0282
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9124;0.9580;0.9346;0.0388
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9191;0.9493;0.9340;0.0431
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9348;0.9353;0.9350;0.0462
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9438;0.9195;0.9315;0.0531
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9507;0.9073;0.9285;0.0652
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9552;0.8945;0.9238;0.0671
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9734;0.8055;0.8815;0.1468
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9801;0.6890;0.8092;0.1819
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9846;0.5905;0.7382;0.2395
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9885;0.4930;0.6579;0.2907
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9903;0.3817;0.5511;0.3736
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9929;0.2785;0.4350;0.4122
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9906;0.1852;0.3121;0.4649
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9972;0.0902;0.1655;0.4787
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6303;1.0000;0.7732;0.0038
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6303;1.0000;0.7732;0.0039
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6303;1.0000;0.7732;0.0050
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7404;0.9975;0.8499;0.0075
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8135;0.9910;0.8935;0.0099
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8550;0.9850;0.9154;0.0160
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8817;0.9748;0.9259;0.0223
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8963;0.9635;0.9287;0.0283
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9150;0.9500;0.9322;0.0336
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9238;0.9330;0.9284;0.0439
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9302;0.9230;0.9266;0.0459
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9386;0.9127;0.9255;0.0596
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9469;0.9000;0.9228;0.0578
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9506;0.8895;0.9190;0.0752
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9696;0.7722;0.8597;0.1317
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9776;0.6777;0.8005;0.1866
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9846;0.5755;0.7264;0.2373
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9878;0.4670;0.6342;0.2994
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9900;0.3720;0.5408;0.3659
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9900;0.2735;0.4286;0.4107
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9905;0.1820;0.3075;0.4748
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9972;0.0885;0.1626;0.4865
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7316;0.9985;0.8445;0.0041
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7316;0.9985;0.8445;0.0038
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7316;0.9985;0.8445;0.0042
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8043;0.9945;0.8893;0.0065
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8381;0.9885;0.9071;0.0103
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8697;0.9778;0.9206;0.0160
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8961;0.9663;0.9299;0.0219
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9078;0.9570;0.9317;0.0288
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9176;0.9440;0.9306;0.0344
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9267;0.9260;0.9263;0.0403
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9310;0.9145;0.9227;0.0458
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9362;0.9067;0.9213;0.0525
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9395;0.9000;0.9193;0.0572
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9436;0.8915;0.9168;0.0678
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9644;0.7795;0.8622;0.1235
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9731;0.6697;0.7934;0.1977
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9802;0.5693;0.7202;0.2406
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9855;0.4580;0.6254;0.2998
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9884;0.3613;0.5291;0.3645
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9886;0.2823;0.4391;0.4154
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9904;0.1807;0.3057;0.4487
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9975;0.1015;0.1843;0.4999
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5648;0.9985;0.7215;0.0049
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5648;0.9985;0.7215;0.0051
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5648;0.9985;0.7215;0.0052
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6305;0.9940;0.7716;0.0092
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6543;0.9905;0.7881;0.0128
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7544;0.9860;0.8548;0.0170
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8252;0.9782;0.8952;0.0219
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8525;0.9708;0.9078;0.0286
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8922;0.9575;0.9237;0.0349
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9069;0.9445;0.9253;0.0437
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9208;0.9330;0.9269;0.0471
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9270;0.9275;0.9273;0.0541
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9360;0.9170;0.9264;0.0598
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9451;0.9075;0.9259;0.0712
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9709;0.8017;0.8783;0.1243
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9820;0.6830;0.8057;0.1899
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9845;0.5865;0.7351;0.2471
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9859;0.4893;0.6540;0.2957
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9878;0.3852;0.5543;0.3739
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9874;0.2948;0.4540;0.4343
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9852;0.1832;0.3090;0.4645
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9871;0.0960;0.1750;0.5131
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5717;0.9982;0.7270;0.0043
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5717;0.9982;0.7270;0.0035
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5717;0.9982;0.7270;0.0037
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6855;0.9940;0.8114;0.0064
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7311;0.9918;0.8417;0.0097
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.7815;0.9865;0.8721;0.0154
