Parametros;Precisao;Revocacao;F1-Score;Tempo
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5686;0.9988;0.7247;0.0043
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5686;0.9988;0.7247;0.0041
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5686;0.9988;0.7247;0.0041
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5793;0.9955;0.7324;0.0097
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9872;0.9835;0.9853;0.0131
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9936;0.9720;0.9827;0.0191
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9943;0.9600;0.9769;0.0227
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9945;0.9525;0.9731;0.0346
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9953;0.9437;0.9688;0.0344
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9963;0.9375;0.9660;0.0427
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9965;0.9307;0.9625;0.0462
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9973;0.9127;0.9531;0.0577
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9975;0.9040;0.9485;0.0638
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9975;0.8965;0.9443;0.0692
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9987;0.7937;0.8845;0.1228
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9986;0.7013;0.8239;0.1837
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9987;0.5830;0.7362;0.2391
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9984;0.4665;0.6359;0.2970
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9986;0.3643;0.5338;0.3328
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9980;0.2497;0.3995;0.4082
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9983;0.1487;0.2589;0.4245
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0622;0.1172;0.4619
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5232;0.9970;0.6863;0.0057
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5217;0.9975;0.6851;0.0043
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5223;0.9975;0.6856;0.0045
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5217;0.9965;0.6848;0.0069
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7130;0.9850;0.8272;0.0109
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9923;0.9722;0.9822;0.0159
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9938;0.9667;0.9801;0.0227
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9943;0.9593;0.9765;0.0281
