Parametros;Precisao;Revocacao;F1-Score;Tempo
Coal_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6000;0.9962;0.7489;0.0043
Coal_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6000;0.9962;0.7489;0.0045
Coal_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6000;0.9962;0.7489;0.0047
Coal_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8312;0.9920;0.9045;0.0079
Coal_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9421;0.9848;0.9630;0.0113
Coal_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9734;0.9715;0.9725;0.0177
Coal_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9894;0.9570;0.9729;0.0225
Coal_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9942;0.9490;0.9711;0.0292
Coal_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9958;0.9377;0.9659;0.0386
Coal_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9960;0.9290;0.9613;0.0474
Coal_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9965;0.9210;0.9573;0.0478
Coal_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9978;0.9077;0.9506;0.0589
Coal_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9986;0.8972;0.9452;0.0626
Coal_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9986;0.8842;0.9379;0.0691
Coal_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9990;0.7840;0.8786;0.1455
Coal_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9989;0.6873;0.8143;0.2086
Coal_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9987;0.5755;0.7302;0.2485
Coal_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9995;0.4818;0.6501;0.3167
Coal_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.3875;0.5585;0.4213
Coal_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2930;0.4532;0.5277
Coal_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2013;0.3351;0.5442
Coal_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0980;0.1785;0.5343
Coal_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5513;0.9958;0.7097;0.0055
Coal_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5508;0.9980;0.7099;0.0047
Coal_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5513;0.9985;0.7104;0.0056
Coal_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8491;0.9948;0.9162;0.0086
Coal_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9344;0.9868;0.9599;0.0092
Coal_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9738;0.9738;0.9738;0.0153
Coal_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9912;0.9593;0.9750;0.0218
Coal_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9942;0.9500;0.9716;0.0277
Coal_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9955;0.9367;0.9652;0.0339
Coal_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9970;0.9230;0.9586;0.0430
Coal_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9981;0.9130;0.9536;0.0465
Coal_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9981;0.9067;0.9502;0.0515
Coal_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9983;0.8952;0.9440;0.0586
Coal_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9983;0.8872;0.9395;0.0694
Coal_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9990;0.7835;0.8782;0.1267
Coal_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9989;0.6905;0.8166;0.1923
Coal_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9992;0.5907;0.7425;0.2420
