Parametros;Precisao;Revocacao;F1-Score;Tempo
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6076;0.9990;0.7556;0.0074
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6076;0.9990;0.7556;0.0046
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6076;0.9990;0.7556;0.0063
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7322;0.9912;0.8423;0.0115
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8410;0.9828;0.9064;0.0150
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8721;0.9700;0.9185;0.0205
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8933;0.9585;0.9247;0.0265
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9109;0.9457;0.9280;0.0397
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9181;0.9357;0.9268;0.0392
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9266;0.9283;0.9274;0.0431
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9324;0.9140;0.9231;0.0507
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9390;0.9042;0.9213;0.0648
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9422;0.8880;0.9143;0.0737
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9463;0.8772;0.9105;0.0792
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9591;0.7502;0.8419;0.1627
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9622;0.6432;0.7711;0.2156
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9656;0.5400;0.6926;0.2784
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9658;0.4522;0.6160;0.3162
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9666;0.3688;0.5338;0.3998
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9677;0.2767;0.4304;0.4807
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9717;0.1805;0.3044;0.5625
Investigation_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9755;0.0897;0.1644;0.6029
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5808;0.9995;0.7347;0.0039
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5808;0.9995;0.7347;0.0039
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5808;0.9995;0.7347;0.0037
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6835;0.9942;0.8101;0.0071
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8231;0.9850;0.8968;0.0101
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8646;0.9702;0.9144;0.0166
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8921;0.9545;0.9222;0.0220
Investigation_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9054;0.9375;0.9211;0.0279
