Parametros;Precisao;Revocacao;F1-Score;Tempo
College_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6173;0.9952;0.7620;0.0057
College_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6174;0.9955;0.7621;0.0057
College_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6166;0.9955;0.7615;0.0059
College_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6247;0.9950;0.7675;0.0080
College_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6789;0.9895;0.8053;0.0107
College_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.7875;0.9765;0.8719;0.0172
College_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8513;0.9660;0.9050;0.0234
College_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8823;0.9520;0.9158;0.0292
College_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9075;0.9397;0.9234;0.0363
College_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9178;0.9297;0.9237;0.0457
College_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9264;0.9217;0.9241;0.0485
College_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9329;0.9147;0.9238;0.0540
College_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9347;0.9055;0.9199;0.0670
College_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9419;0.8990;0.9199;0.0686
College_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9628;0.8017;0.8749;0.1331
College_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9671;0.7063;0.8164;0.1852
College_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9754;0.6055;0.7472;0.2375
College_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9762;0.5015;0.6626;0.2918
College_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9784;0.4083;0.5761;0.3464
College_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9826;0.2970;0.4561;0.4177
College_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9839;0.1983;0.3300;0.4647
College_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9814;0.1057;0.1909;0.4765
College_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6068;0.9982;0.7548;0.0042
College_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6068;0.9982;0.7548;0.0045
College_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6068;0.9982;0.7548;0.0046
College_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7039;0.9955;0.8247;0.0069
College_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7844;0.9898;0.8752;0.0106
College_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8623;0.9798;0.9173;0.0168
College_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9058;0.9690;0.9363;0.0229
College_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9213;0.9575;0.9391;0.0288
College_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9332;0.9470;0.9401;0.0340
College_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9430;0.9385;0.9407;0.0460
College_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9504;0.9290;0.9396;0.0461
College_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9559;0.9165;0.9358;0.0534
College_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9582;0.9052;0.9310;0.0585
College_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9593;0.8955;0.9263;0.0679
College_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9653;0.7997;0.8748;0.1426
College_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9723;0.7020;0.8153;0.1862
College_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9752;0.6092;0.7500;0.2474
College_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9771;0.5128;0.6726;0.2977
College_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9776;0.4140;0.5817;0.3764
College_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9740;0.2998;0.4584;0.4132
College_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9748;0.1935;0.3229;0.4743
College_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9751;0.0880;0.1614;0.4815
College_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6194;0.9980;0.7644;0.0048
College_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6259;0.9982;0.7694;0.0043
College_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6259;0.9982;0.7694;0.0050
College_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7580;0.9952;0.8606;0.0072
College_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8060;0.9910;0.8890;0.0100
College_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8831;0.9782;0.9282;0.0162
College_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9053;0.9660;0.9347;0.0219
College_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9352;0.9555;0.9452;0.0284
College_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9399;0.9503;0.9451;0.0340
College_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9470;0.9417;0.9443;0.0463
College_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9516;0.9345;0.9430;0.0467
College_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9551;0.9247;0.9397;0.0520
College_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9570;0.9127;0.9344;0.0584
College_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9596;0.9030;0.9304;0.0727
College_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9669;0.7883;0.8685;0.1252
College_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9733;0.7015;0.8153;0.2028
College_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9761;0.6012;0.7441;0.2358
College_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9795;0.5015;0.6634;0.3049
College_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9800;0.4040;0.5721;0.3722
College_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9804;0.3005;0.4600;0.4108
College_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9788;0.1958;0.3262;0.4648
College_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9754;0.0990;0.1798;0.4865
College_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5149;0.9990;0.6796;0.0063
College_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5149;0.9990;0.6796;0.0044
College_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5149;0.9990;0.6796;0.0060
College_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5302;0.9962;0.6921;0.0080
College_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.5788;0.9930;0.7314;0.0115
College_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7656;0.9830;0.8608;0.0179
College_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8293;0.9775;0.8973;0.0230
College_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8703;0.9650;0.9152;0.0315
College_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8824;0.9565;0.9179;0.0376
College_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9014;0.9417;0.9211;0.0430
College_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9098;0.9335;0.9215;0.0485
College_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9232;0.9193;0.9212;0.0559
College_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9324;0.9097;0.9209;0.0645
College_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9377;0.9038;0.9204;0.0690
College_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9600;0.8105;0.8789;0.1466
College_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9661;0.7053;0.8153;0.1880
College_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9672;0.6118;0.7495;0.2631
College_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9656;0.5118;0.6690;0.3029
College_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9667;0.4140;0.5797;0.4018
College_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9720;0.3035;0.4626;0.4369
College_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9800;0.2077;0.3428;0.4833
College_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9782;0.1008;0.1827;0.5211
College_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5454;0.9995;0.7057;0.0041
College_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5454;0.9995;0.7057;0.0041
College_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5454;0.9995;0.7057;0.0040
College_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6112;0.9948;0.7572;0.0069
College_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7271;0.9918;0.8390;0.0099
College_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8503;0.9772;0.9094;0.0156
College_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8962;0.9665;0.9300;0.0223
College_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9142;0.9560;0.9346;0.0283
College_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9304;0.9457;0.9380;0.0355
College_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9394;0.9340;0.9367;0.0403
College_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9445;0.9277;0.9361;0.0489
College_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9486;0.9220;0.9351;0.0545
College_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9502;0.9153;0.9324;0.0576
College_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9536;0.9052;0.9288;0.0666
College_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9662;0.8083;0.8802;0.1326
College_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9686;0.7105;0.8197;0.1830
College_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9730;0.5945;0.7381;0.2525
College_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9747;0.4810;0.6441;0.2969
College_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9744;0.3907;0.5578;0.3643
College_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9767;0.2930;0.4508;0.4166
College_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9768;0.2102;0.3460;0.4575
College_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9840;0.1075;0.1938;0.4803
College_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5125;0.9988;0.6774;0.0042
